Timestamp,Label,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
304319.2737914,Brow Furrow,-36587.14453125,-24979.662109375,-26033.748046875,-9348.326171875,-17433.33203125,-26115.48828125,-34111.6015625,-33385.21484375
304319.27779140003,Brow Furrow,-36601.921875,-24959.701171875,-25684.568359375,-9350.1142578125,-17443.904296875,-26069.599609375,-34124.765625,-33399.51953125
304319.28179140005,Brow Furrow,-36611.0390625,-24960.259765625,-25368.11328125,-9348.416015625,-17456.958984375,-26163.65625,-34136.90234375,-33408.7734375
304319.28579140006,Brow Furrow,-36603.59765625,-24980.935546875,-25648.783203125,-9351.880859375,-17454.65625,-26213.365234375,-34130.6015625,-33399.3828125
304319.2897914001,Brow Furrow,-36590.0078125,-24983.326171875,-26036.228515625,-9353.0205078125,-17435.880859375,-26140.052734375,-34113.30078125,-33383.42578125
304319.2922191,Brow Furrow,-36588.5078125,-24985.986328125,-26005.875,-9355.3671875,-17429.220703125,-26154.78125,-34110.57421875,-33382.48828125
304319.2937914001,Brow Furrow,-36606.5703125,-24967.724609375,-25778.2890625,-9358.630859375,-17442.966796875,-26073.130859375,-34125.59375,-33399.875
304319.2962191,Brow Furrow,-36600.46875,-24972.732421875,-25860.611328125,-9365.4482421875,-17439.748046875,-26071.298828125,-34121.99609375,-33394.98046875
304319.2977914001,Brow Furrow,-36614.55078125,-24961.01953125,-25386.015625,-9355.1884765625,-17450.767578125,-26145.841796875,-34134.98046875,-33408.953125
304319.3002191,Brow Furrow,-36612.0,-24961.17578125,-25423.03125,-9362.564453125,-17454.275390625,-26126.998046875,-34135.31640625,-33406.671875
304319.3017914001,Brow Furrow,-36604.55859375,-24977.470703125,-25568.62890625,-9354.1826171875,-17444.62109375,-26210.19140625,-34127.78515625,-33399.5859375
304319.30421910004,Brow Furrow,-36606.99609375,-24975.638671875,-25494.578125,-9362.7880859375,-17458.544921875,-26209.90234375,-34134.46484375,-33400.66015625
304319.30821910006,Brow Furrow,-36588.0390625,-24986.791015625,-25958.33203125,-9360.4189453125,-17442.18359375,-26175.7265625,-34116.44921875,-33380.453125
304319.3122191001,Brow Furrow,-36595.23828125,-24975.83984375,-25938.103515625,-9366.4091796875,-17443.591796875,-26080.998046875,-34121.59375,-33389.484375
304319.3162191001,Brow Furrow,-36611.46484375,-24965.35546875,-25476.072265625,-9365.873046875,-17459.88671875,-26108.78125,-34137.83984375,-33408.34765625
304319.3202191001,Brow Furrow,-36604.9609375,-24973.828125,-25435.7265625,-9356.462890625,-17457.3828125,-26202.81640625,-34132.140625,-33401.328125
304319.3242191001,Brow Furrow,-36585.46875,-24989.115234375,-25887.275390625,-9351.2548828125,-17437.265625,-26188.95703125,-34110.55078125,-33378.12890625
304319.3252662,Brow Furrow,-36610.078125,-24974.744140625,-25546.2109375,-9362.6318359375,-17453.671875,-26101.181640625,-34135.26953125,-33405.734375
304319.32821910013,Brow Furrow,-36589.6953125,-24985.830078125,-25995.50390625,-9354.8984375,-17434.5625,-26098.166015625,-34113.546875,-33382.578125
304319.3292662,Brow Furrow,-36610.37109375,-24980.443359375,-25394.263671875,-9364.2861328125,-17461.294921875,-26196.6015625,-34136.1640625,-33405.171875
304319.33326620003,Brow Furrow,-36585.1796875,-24989.16015625,-25802.83203125,-9355.6357421875,-17440.5078125,-26198.5234375,-34110.4609375,-33377.5234375
304319.33726620005,Brow Furrow,-36579.01171875,-24982.365234375,-26021.521484375,-9356.7978515625,-17431.275390625,-26102.970703125,-34103.33203125,-33371.9140625
304319.34126620006,Brow Furrow,-36600.82421875,-24965.826171875,-25612.529296875,-9365.939453125,-17452.263671875,-26079.880859375,-34125.16796875,-33394.87109375
304319.3452662001,Brow Furrow,-36602.25390625,-24965.333984375,-25365.20703125,-9358.83203125,-17461.763671875,-26180.28515625,-34128.65625,-33397.1484375
304319.3492662001,Brow Furrow,-36585.1328125,-24979.013671875,-25709.06640625,-9354.7861328125,-17449.58203125,-26205.296875,-34111.2890625,-33380.140625
304319.3532662001,Brow Furrow,-36586.85546875,-24989.71875,-26030.998046875,-9364.732421875,-17442.943359375,-26123.958984375,-34108.828125,-33381.5703125
304319.3572662001,Brow Furrow,-36600.2890625,-24970.720703125,-25707.166015625,-9362.921875,-17446.990234375,-26078.943359375,-34119.40234375,-33395.2734375
304319.3611944,Brow Furrow,-36598.546875,-24987.037109375,-25630.23046875,-9361.8046875,-17452.666015625,-26219.9375,-34120.1171875,-33393.88671875
304319.36126620014,Brow Furrow,-36608.9375,-24967.904296875,-25367.93359375,-9360.2626953125,-17457.29296875,-26163.96875,-34128.8125,-33404.52734375
304319.3651944,Brow Furrow,-36581.8046875,-24987.373046875,-26024.494140625,-9357.7587890625,-17433.779296875,-26146.400390625,-34100.1328125,-33376.0703125
304319.36919440003,Brow Furrow,-36595.4375,-24969.669921875,-25789.666015625,-9360.3291015625,-17439.099609375,-26071.142578125,-34109.5234375,-33389.28125
304319.37319440005,Brow Furrow,-36605.140625,-24962.5390625,-25386.150390625,-9360.3291015625,-17452.0625,-26141.908203125,-34121.48046875,-33399.8984375
304319.37719440006,Brow Furrow,-36589.515625,-24971.50390625,-25541.47265625,-9358.2060546875,-17445.826171875,-26210.505859375,-34109.85546875,-33385.32421875
304319.3811944001,Brow Furrow,-36574.91796875,-24982.634765625,-25986.47265625,-9363.8388671875,-17436.70703125,-26159.453125,-34098.01171875,-33371.98046875
304319.3851944001,Brow Furrow,-36586.921875,-24970.18359375,-25874.3125,-9370.7900390625,-17443.501953125,-26078.205078125,-34107.98046875,-33386.44140625
304319.3891944001,Brow Furrow,-36604.1796875,-24963.076171875,-25427.61328125,-9371.1025390625,-17457.80859375,-26128.294921875,-34125.9296875,-33403.69921875
304319.3931944001,Brow Furrow,-36598.5,-24977.001953125,-25477.345703125,-9369.359375,-17455.998046875,-26214.751953125,-34122.44140625,-33397.73046875
304319.39719440014,Brow Furrow,-36580.015625,-24989.072265625,-25935.376953125,-9365.7607421875,-17439.12109375,-26180.53125,-34103.77734375,-33379.69140625
304319.3979244,Brow Furrow,-36584.08203125,-24975.66015625,-25940.98828125,-9368.6669921875,-17435.455078125,-26088.1953125,-34104.76171875,-33384.07421875
304319.4019244,Brow Furrow,-36602.25390625,-24963.45703125,-25476.49609375,-9373.025390625,-17452.0859375,-26108.177734375,-34123.0,-33402.46875
304319.4059244,Brow Furrow,-36597.203125,-24970.966796875,-25421.5546875,-9367.19140625,-17453.515625,-26206.97265625,-34122.6640625,-33397.44140625
304319.40992440004,Brow Furrow,-36578.98828125,-24984.33203125,-25863.8515625,-9369.5380859375,-17443.658203125,-26193.451171875,-34109.23046875,-33378.6875
304319.41392440005,Brow Furrow,-36576.55078125,-24972.955078125,-25993.0,-9370.611328125,-17437.265625,-26093.60546875,-34103.95703125,-33376.16015625
304319.41792440007,Brow Furrow,-36596.4453125,-24957.197265625,-25550.033203125,-9373.13671875,-17451.302734375,-26087.435546875,-34122.484375,-33397.796875
304319.4219244001,Brow Furrow,-36597.60546875,-24962.78515625,-25379.935546875,-9367.3701171875,-17455.68359375,-26188.17578125,-34125.83984375,-33399.02734375
304319.4247916,Brow Furrow,-36603.93359375,-24962.875,-25366.390625,-9375.751953125,-17456.64453125,-26181.08984375,-34126.0859375,-33403.921875
304319.4259244001,Brow Furrow,-36583.19140625,-24982.119140625,-25780.30078125,-9368.755859375,-17442.876953125,-26203.330078125,-34112.25,-33382.8671875
304319.4287916,Brow Furrow,-36590.453125,-24980.578125,-25695.275390625,-9375.6181640625,-17449.60546875,-26216.048828125,-34114.68359375,-33388.38671875
304319.4299244001,Brow Furrow,-36579.16796875,-24978.54296875,-26027.35546875,-9374.232421875,-17432.818359375,-26113.341796875,-34104.87109375,-33378.0625
304319.4327916,Brow Furrow,-36582.80859375,-24982.880859375,-26037.390625,-9378.5458984375,-17440.037109375,-26136.095703125,-34106.68359375,-33379.1328125
304319.43392440013,Brow Furrow,-36600.0,-24963.03125,-25636.466796875,-9379.6865234375,-17448.7109375,-26086.744140625,-34121.4140625,-33400.12109375
304319.4367916,Brow Furrow,-36598.87890625,-24963.58984375,-25727.39453125,-9382.5244140625,-17450.38671875,-26076.908203125,-34120.5859375,-33395.046875
304319.44079160003,Brow Furrow,-36611.734375,-24964.193359375,-25372.515625,-9380.7587890625,-17462.92578125,-26160.951171875,-34133.03515625,-33408.2578125
304319.44479160005,Brow Furrow,-36593.203125,-24973.314453125,-25605.46484375,-9365.89453125,-17444.798828125,-26213.8359375,-34112.2265625,-33388.85546875
304319.44879160007,Brow Furrow,-36583.19140625,-24980.33203125,-26014.45703125,-9366.69921875,-17432.1484375,-26148.6796875,-34098.03125,-33377.3671875
304319.4527916001,Brow Furrow,-36600.55859375,-24967.255859375,-25801.04296875,-9378.1435546875,-17446.67578125,-26073.66796875,-34113.87890625,-33395.83203125
304319.4567916001,Brow Furrow,-36606.81640625,-24956.9296875,-25381.501953125,-9373.29296875,-17462.009765625,-26139.29296875,-34126.2421875,-33405.890625
304319.4599667,Brow Furrow,-36578.1171875,-24977.29296875,-25971.765625,-9378.166015625,-17448.912109375,-26161.95703125,-34101.7890625,-33374.9765625
304319.4607916001,Brow Furrow,-36593.3828125,-24966.98828125,-25518.0703125,-9369.515625,-17458.701171875,-26210.34765625,-34115.40234375,-33392.58984375
304319.4639667,Brow Furrow,-36588.95703125,-24964.23828125,-25882.001953125,-9390.50390625,-17458.09765625,-26071.208984375,-34112.5859375,-33385.99609375
304319.46796670003,Brow Furrow,-36607.3515625,-24956.482421875,-25428.908203125,-9395.265625,-17476.314453125,-26115.689453125,-34130.578125,-33407.56640625
304319.47196670005,Brow Furrow,-36596.30859375,-24962.13671875,-25453.40625,-9385.5419921875,-17468.513671875,-26198.681640625,-34119.8046875,-33396.0546875
304319.47596670006,Brow Furrow,-36578.2734375,-24975.2578125,-25911.640625,-9384.40234375,-17453.962890625,-26169.9140625,-34104.76171875,-33374.5078125
304319.4799667001,Brow Furrow,-36580.10546875,-24961.4453125,-25946.576171875,-9383.5302734375,-17449.42578125,-26075.34375,-34104.15625,-33374.59765625
304319.4839667001,Brow Furrow,-36599.796875,-24950.470703125,-25482.0625,-9383.4189453125,-17464.669921875,-26088.53125,-34122.5078125,-33396.12109375
304319.4879667001,Brow Furrow,-36593.203125,-24956.34765625,-25392.275390625,-9376.6015625,-17465.138671875,-26184.95703125,-34121.50390625,-33392.09765625
304319.4919667001,Brow Furrow,-36570.73828125,-24966.205078125,-25824.802734375,-9366.990234375,-17440.955078125,-26177.693359375,-34099.375,-33369.3203125
304319.4941299,Brow Furrow,-36599.03515625,-24951.408203125,-25551.0390625,-9383.552734375,-17459.6171875,-26074.62890625,-34121.76953125,-33401.0390625
304319.49596670014,Brow Furrow,-36576.4375,-24964.126953125,-25984.08203125,-9375.4619140625,-17439.658203125,-26083.0546875,-34100.91796875,-33375.0
304319.4981299,Brow Furrow,-36597.13671875,-24952.548828125,-25356.7578125,-9374.27734375,-17462.345703125,-26175.681640625,-34121.59375,-33403.140625
304319.50212990004,Brow Furrow,-36575.74609375,-24962.919921875,-25739.0625,-9367.392578125,-17444.708984375,-26190.41015625,-34099.62109375,-33382.375
304319.50612990005,Brow Furrow,-36567.07421875,-24955.54296875,-26006.052734375,-9367.4150390625,-17429.734375,-26096.689453125,-34084.375,-33373.58984375
304319.51012990007,Brow Furrow,-36586.98828125,-24937.998046875,-25625.849609375,-9372.01953125,-17442.02734375,-26056.3671875,-34099.44140625,-33395.71875
304319.5141299001,Brow Furrow,-36594.92578125,-24943.80859375,-25335.814453125,-9374.2548828125,-17457.31640625,-26154.3125,-34112.96484375,-33404.61328125
304319.5181299001,Brow Furrow,-36581.9609375,-24961.802734375,-25650.458984375,-9373.1591796875,-17448.173828125,-26195.41796875,-34101.51953125,-33387.11328125
304319.5221299001,Brow Furrow,-36574.71875,-24968.328125,-26010.724609375,-9377.9873046875,-17440.037109375,-26122.39453125,-34094.14453125,-33377.2109375
304319.5261299001,Brow Furrow,-36596.6015625,-24955.4765625,-25723.326171875,-9385.36328125,-17452.3984375,-26065.263671875,-34111.33203125,-33396.43359375
304319.53012990014,Brow Furrow,-36611.64453125,-24956.638671875,-25355.662109375,-9383.6201171875,-17463.955078125,-26150.892578125,-34123.71484375,-33409.77734375
304319.60614429996,Brow Furrow,-36598.3203125,-24973.0234375,-25574.955078125,-9380.4013671875,-17457.583984375,-26211.869140625,-34114.41796875,-33395.5390625
304319.6101443,Brow Furrow,-36589.08984375,-24986.412109375,-26000.533203125,-9388.380859375,-17449.26953125,-26151.921875,-34106.01171875,-33384.36328125
304319.6141443,Brow Furrow,-36601.2734375,-24970.162109375,-25821.78515625,-9394.013671875,-17454.833984375,-26076.037109375,-34115.17578125,-33396.97265625
304319.6181443,Brow Furrow,-36617.1875,-24965.71484375,-25395.716796875,-9397.544921875,-17471.12890625,-26138.3984375,-34130.48828125,-33412.97265625
304319.6221443,Brow Furrow,-36601.78515625,-24973.0234375,-25504.458984375,-9388.0234375,-17461.71875,-26212.248046875,-34117.48046875,-33394.890625
304319.62614430004,Brow Furrow,-36585.73828125,-24983.728515625,-25961.3046875,-9389.0517578125,-17446.85546875,-26166.740234375,-34101.20703125,-33376.2265625
304319.63014430006,Brow Furrow,-36600.9375,-24975.212890625,-25900.865234375,-9404.7421875,-17452.95703125,-26077.802734375,-34112.16015625,-33390.53515625
304319.6319724,Brow Furrow,-36596.3984375,-24978.431640625,-25968.390625,-9408.9892578125,-17453.828125,-26091.212890625,-34113.76953125,-33384.87890625
304319.6341443001,Brow Furrow,-36614.1015625,-24962.25,-25445.650390625,-9404.2060546875,-17464.892578125,-26117.90234375,-34125.99609375,-33404.63671875
304319.6359724,Brow Furrow,-36610.83984375,-24961.892578125,-25514.158203125,-9410.8447265625,-17469.654296875,-26099.013671875,-34129.4140625,-33401.30859375
304319.6381443001,Brow Furrow,-36602.97265625,-24967.658203125,-25441.44921875,-9393.7001953125,-17459.3046875,-26205.296875,-34118.53125,-33393.484375
304319.63997240004,Brow Furrow,-36600.64453125,-24961.087890625,-25401.39453125,-9401.5009765625,-17468.06640625,-26191.796875,-34125.4375,-33393.75390625
304319.6421443001,Brow Furrow,-36588.890625,-24985.47265625,-25899.861328125,-9397.6123046875,-17449.6484375,-26185.76171875,-34107.77734375,-33377.2109375
304319.64397240005,Brow Furrow,-36584.23828125,-24977.783203125,-25828.6484375,-9401.92578125,-17456.845703125,-26192.490234375,-34113.72265625,-33378.0625
304319.64797240007,Brow Furrow,-36582.51953125,-24970.943359375,-26012.37890625,-9405.14453125,-17451.146484375,-26097.248046875,-34109.6796875,-33376.296875
304319.6519724001,Brow Furrow,-36596.84765625,-24950.89453125,-25586.466796875,-9403.333984375,-17460.177734375,-26079.61328125,-34119.9609375,-33391.80859375
304319.6559724001,Brow Furrow,-36606.66015625,-24960.23828125,-25363.5078125,-9407.044921875,-17474.2578125,-26175.61328125,-34129.86328125,-33399.9453125
304319.6599724001,Brow Furrow,-36589.44921875,-24975.32421875,-25735.44140625,-9406.9326171875,-17463.08203125,-26198.14453125,-34113.65625,-33380.453125
304319.6639724001,Brow Furrow,-36571.05078125,-24962.337890625,-26031.19921875,-9396.3154296875,-17439.814453125,-26105.98828125,-34094.25390625,-33360.73828125
304319.6646291,Brow Furrow,-36595.59375,-24943.96484375,-25355.7734375,-9396.94140625,-17464.244140625,-26148.27734375,-34119.6484375,-33388.54296875
304319.66797240014,Brow Furrow,-36594.07421875,-24948.279296875,-25667.916015625,-9404.787109375,-17456.130859375,-26059.318359375,-34114.171875,-33385.1484375
304319.6686291,Brow Furrow,-36579.76953125,-24958.806640625,-25647.755859375,-9390.59375,-17453.470703125,-26195.060546875,-34106.7734375,-33371.9140625
304319.67262910004,Brow Furrow,-36574.0234375,-24966.853515625,-26021.20703125,-9394.482421875,-17442.564453125,-26120.427734375,-34097.5625,-33366.01171875
304319.67662910005,Brow Furrow,-36596.30859375,-24956.59375,-25755.2890625,-9404.9208984375,-17455.55078125,-26059.49609375,-34115.6015625,-33389.171875
304319.68062910007,Brow Furrow,-36602.234375,-24948.435546875,-25368.0,-9396.3154296875,-17461.09375,-26137.83984375,-34121.76953125,-33396.8125
304319.6846291001,Brow Furrow,-36596.21875,-24965.802734375,-25560.314453125,-9394.52734375,-17456.958984375,-26206.32421875,-34113.94921875,-33390.15234375
304319.6886291001,Brow Furrow,-36586.18359375,-24975.81640625,-25993.916015625,-9393.0751953125,-17441.646484375,-26147.763671875,-34097.6328125,-33380.18359375
304319.6926291001,Brow Furrow,-36604.53515625,-24965.6015625,-25842.974609375,-9399.8701171875,-17451.705078125,-26070.962890625,-34111.33203125,-33400.79296875
304319.69662910013,Brow Furrow,-36619.2890625,-24959.5234375,-25407.115234375,-9403.9150390625,-17470.927734375,-26129.79296875,-34128.23046875,-33418.33984375
304319.69983389997,Brow Furrow,-36600.9140625,-24987.484375,-25956.5,-9403.4013671875,-17456.109375,-26178.1171875,-34112.02734375,-33396.32421875
304319.70062910015,Brow Furrow,-36611.53125,-24971.369140625,-25492.544921875,-9401.2109375,-17469.140625,-26212.025390625,-34123.3125,-33409.21875
304319.7038339,Brow Furrow,-36606.59375,-24975.19140625,-25927.77734375,-9409.369140625,-17457.0703125,-26089.828125,-34118.75390625,-33401.77734375
304319.7078339,Brow Furrow,-36623.9375,-24966.00390625,-25469.1875,-9412.3642578125,-17472.73828125,-26123.490234375,-34137.68359375,-33419.48046875
304319.7118339,Brow Furrow,-36613.25390625,-24971.50390625,-25441.783203125,-9402.685546875,-17467.396484375,-26213.365234375,-34129.90625,-33409.0859375
304319.71583390003,Brow Furrow,-36596.109375,-24985.71875,-25891.634765625,-9403.982421875,-17453.8515625,-26192.130859375,-34112.02734375,-33390.9140625
304319.71983390005,Brow Furrow,-36600.01953125,-24978.90234375,-25990.18359375,-9412.1181640625,-17454.298828125,-26099.484375,-34114.171875,-33396.76953125
304319.72383390006,Brow Furrow,-36617.56640625,-24963.92578125,-25535.638671875,-9418.287109375,-17472.515625,-26099.416015625,-34133.50390625,-33415.9921875
304319.7278339001,Brow Furrow,-36614.86328125,-24969.9375,-25393.97265625,-9416.8349609375,-17480.427734375,-26198.12109375,-34137.1953125,-33416.10546875
304319.7318339001,Brow Furrow,-36596.9140625,-24985.919921875,-25810.251953125,-9413.146484375,-17466.837890625,-26205.921875,-34121.2578125,-33398.01953125
304319.73571449996,Brow Furrow,-36605.765625,-24958.6953125,-25611.6796875,-9422.0205078125,-17469.9453125,-26081.625,-34128.90234375,-33407.85546875
304319.7358339001,Brow Furrow,-36593.203125,-24979.99609375,-26022.01171875,-9417.9521484375,-17460.37890625,-26110.01171875,-34116.83203125,-33393.3046875
304319.73971449997,Brow Furrow,-36613.05078125,-24963.43359375,-25368.044921875,-9420.634765625,-17476.583984375,-26177.267578125,-34134.04296875,-33414.11328125
304319.7437145,Brow Furrow,-36598.3671875,-24980.9140625,-25719.75,-9419.337890625,-17464.892578125,-26206.548828125,-34118.86328125,-33399.18359375
304319.7477145,Brow Furrow,-36596.04296875,-24985.986328125,-26031.82421875,-9426.6025390625,-17459.931640625,-26124.763671875,-34115.55859375,-33397.39453125
304319.7517145,Brow Furrow,-36611.17578125,-24966.607421875,-25691.900390625,-9429.1728515625,-17471.7109375,-26080.126953125,-34131.08984375,-33413.4453125
304319.75571450003,Brow Furrow,-36611.17578125,-24957.220703125,-25364.24609375,-9416.8349609375,-17475.80078125,-26166.29296875,-34133.2578125,-33412.4609375
304319.75971450005,Brow Furrow,-36601.25,-24975.28125,-25637.25,-9414.6669921875,-17469.453125,-26213.923828125,-34123.4921875,-33398.1328125
304319.76371450006,Brow Furrow,-36585.46875,-24976.755859375,-26028.427734375,-9409.6376953125,-17449.044921875,-26137.884765625,-34102.7734375,-33380.54296875
304319.7677145001,Brow Furrow,-36603.1484375,-24962.0703125,-25782.37890625,-9415.6943359375,-17457.025390625,-26065.173828125,-34115.625,-33398.2890625
304319.7687588,Brow Furrow,-36605.1171875,-24973.15625,-25546.412109375,-9414.8232421875,-17469.318359375,-26203.486328125,-34125.234375,-33403.9453125
304319.7717145001,Brow Furrow,-36616.96484375,-24959.611328125,-25385.166015625,-9417.7734375,-17473.56640625,-26139.0234375,-34132.34375,-33414.5390625
304319.7727588,Brow Furrow,-36588.734375,-24981.025390625,-25989.69140625,-9414.5322265625,-17451.013671875,-26154.267578125,-34107.109375,-33387.5625
304319.7767588,Brow Furrow,-36596.51171875,-24960.796875,-25862.287109375,-9415.8955078125,-17447.146484375,-26066.984375,-34108.58203125,-33395.60546875
304319.78075880004,Brow Furrow,-36608.1328125,-24950.73828125,-25415.341796875,-9414.9345703125,-17462.501953125,-26116.380859375,-34123.87109375,-33410.47265625
304319.78475880006,Brow Furrow,-36599.88671875,-24963.5234375,-25472.40625,-9412.744140625,-17464.177734375,-26199.396484375,-34121.1015625,-33402.1328125
304319.7887588001,Brow Furrow,-36585.60546875,-24979.974609375,-25936.115234375,-9416.365234375,-17453.29296875,-26168.103515625,-34109.56640625,-33386.46484375
304319.7927588001,Brow Furrow,-36593.24609375,-24969.1328125,-25938.4609375,-9421.908203125,-17453.896484375,-26077.892578125,-34113.09765625,-33390.7578125
304319.7967588001,Brow Furrow,-36607.08203125,-24952.97265625,-25477.994140625,-9418.8681640625,-17464.625,-26102.166015625,-34125.7734375,-33404.2578125
304319.8007588001,Brow Furrow,-36600.3125,-24961.869140625,-25420.75,-9416.3876953125,-17467.240234375,-26194.2109375,-34126.30859375,-33399.85546875
304319.80238109996,Brow Furrow,-36590.56640625,-24974.833984375,-25992.955078125,-9429.0615234375,-17456.154296875,-26090.3203125,-34115.48828125,-33387.40234375
304319.80475880014,Brow Furrow,-36594.140625,-24986.03125,-25864.119140625,-9428.6591796875,-17464.916015625,-26184.890625,-34121.0546875,-33391.25
304319.8063811,Brow Furrow,-36602.234375,-24955.54296875,-25547.529296875,-9429.10546875,-17468.849609375,-26086.2734375,-34130.46484375,-33402.9375
304319.8103811,Brow Furrow,-36604.7578125,-24963.703125,-25385.189453125,-9431.2294921875,-17481.8359375,-26185.6953125,-34138.578125,-33409.35546875
304319.8143811,Brow Furrow,-36588.10546875,-24981.31640625,-25793.599609375,-9433.419921875,-17469.318359375,-26198.94921875,-34124.02734375,-33392.90234375
304319.8183811,Brow Furrow,-36587.14453125,-24982.455078125,-26035.333984375,-9441.935546875,-17463.931640625,-26114.236328125,-34120.69921875,-33392.12109375
304319.82238110004,Brow Furrow,-36605.69921875,-24966.294921875,-25642.255859375,-9445.802734375,-17477.65625,-26087.34765625,-34136.1640625,-33411.87890625
304319.82638110005,Brow Furrow,-36605.54296875,-24961.220703125,-25374.05859375,-9433.5986328125,-17477.96875,-26176.642578125,-34133.9765625,-33411.140625
304319.83038110007,Brow Furrow,-36600.37890625,-24983.974609375,-25707.568359375,-9437.9794921875,-17473.96875,-26210.9296875,-34126.6640625,-33403.49609375
304319.8343811001,Brow Furrow,-36591.953125,-24983.52734375,-26041.48046875,-9435.9228515625,-17458.74609375,-26129.994140625,-34114.328125,-33394.04296875
304319.83808169997,Brow Furrow,-36623.98046875,-24964.037109375,-25367.6875,-9435.2744140625,-17480.091796875,-26162.73828125,-34135.11328125,-33427.19140625
304319.8383811001,Brow Furrow,-36612.26953125,-24966.51953125,-25720.62109375,-9438.44921875,-17468.89453125,-26079.94921875,-34126.62109375,-33415.5234375
304319.8420817,Brow Furrow,-36608.71484375,-24976.443359375,-25608.70703125,-9430.201171875,-17471.107421875,-26212.740234375,-34122.375,-33411.41015625
304319.8460817,Brow Furrow,-36592.93359375,-24979.259765625,-26017.251953125,-9429.1953125,-17455.193359375,-26143.271484375,-34107.0625,-33394.48828125
304319.8500817,Brow Furrow,-36602.63671875,-24960.6171875,-25797.130859375,-9435.900390625,-17463.841796875,-26065.396484375,-34116.29296875,-33402.37890625
304319.85408170003,Brow Furrow,-36608.15625,-24948.97265625,-25380.71875,-9430.7822265625,-17475.890625,-26125.478515625,-34126.0390625,-33407.20703125
304319.85808170005,Brow Furrow,-36585.4921875,-24950.8046875,-25520.595703125,-9419.7177734375,-17460.982421875,-26192.376953125,-34107.0625,-33382.91015625
304319.86208170006,Brow Furrow,-36569.0390625,-24960.283203125,-25966.513671875,-9422.51171875,-17447.99609375,-26139.671875,-34091.68359375,-33366.23828125
304319.8660817001,Brow Furrow,-36583.81640625,-24950.939453125,-25866.421875,-9432.7939453125,-17459.73046875,-26052.41015625,-34106.4609375,-33383.3828125
304319.8700817001,Brow Furrow,-36603.10546875,-24944.3671875,-25411.966796875,-9435.8115234375,-17478.70703125,-26100.04296875,-34126.46484375,-33406.1796875
304319.8712012,Brow Furrow,-36575.1875,-24964.931640625,-25906.431640625,-9427.697265625,-17461.361328125,-26155.609375,-34104.58203125,-33380.07421875
304319.8740817001,Brow Furrow,-36594.65625,-24952.50390625,-25445.271484375,-9427.7421875,-17475.48828125,-26185.158203125,-34120.65234375,-33400.12109375
304319.8752012,Brow Furrow,-36577.78125,-24952.75,-25937.568359375,-9432.97265625,-17461.048828125,-26062.267578125,-34108.203125,-33383.87109375
304319.87920120003,Brow Furrow,-36598.25390625,-24942.958984375,-25479.759765625,-9439.6337890625,-17480.62890625,-26085.044921875,-34127.44921875,-33405.41796875
304319.88320120005,Brow Furrow,-36593.5390625,-24949.509765625,-25400.34375,-9437.509765625,-17484.0703125,-26183.03515625,-34125.7265625,-33400.50390625
304319.88720120006,Brow Furrow,-36569.0859375,-24958.673828125,-25838.259765625,-9430.7822265625,-17463.150390625,-26173.06640625,-34101.20703125,-33373.859375
304319.8912012001,Brow Furrow,-36569.734375,-24951.587890625,-25989.826171875,-9433.7998046875,-17455.52734375,-26076.439453125,-34097.765625,-33373.43359375
304319.8952012001,Brow Furrow,-36597.0234375,-24944.078125,-25551.3515625,-9445.244140625,-17478.326171875,-26068.728515625,-34124.09375,-33400.81640625
304319.89782089996,Brow Furrow,-36595.01171875,-24941.529296875,-25632.779296875,-9445.646484375,-17471.44140625,-26055.205078125,-34116.8984375,-33393.9296875
304319.8992012001,Brow Furrow,-36591.83984375,-24941.126953125,-25361.7421875,-9437.5546875,-17478.080078125,-26166.494140625,-34119.82421875,-33396.43359375
304319.9018209,Brow Furrow,-36600.22265625,-24942.958984375,-25349.984375,-9442.583984375,-17480.2265625,-26149.015625,-34123.06640625,-33398.55859375
304319.9032012001,Brow Furrow,-36574.16015625,-24955.65625,-25749.791015625,-9437.666015625,-17466.5703125,-26177.4921875,-34102.79296875,-33376.20703125
304319.9058209,Brow Furrow,-36581.73828125,-24956.59375,-25668.05078125,-9435.5205078125,-17465.8984375,-26185.1796875,-34103.93359375,-33379.0234375
304319.90720120014,Brow Furrow,-36571.76953125,-24954.29296875,-26012.892578125,-9439.8125,-17456.890625,-26089.447265625,-34097.47265625,-33372.3828125
304319.9098209,Brow Furrow,-36571.03125,-24957.109375,-26020.24609375,-9433.7099609375,-17450.095703125,-26107.150390625,-34090.6796875,-33369.12109375
304319.9138209,Brow Furrow,-36590.0078125,-24943.072265625,-25724.51171875,-9440.4599609375,-17463.6640625,-26051.583984375,-34108.11328125,-33390.2421875
304319.91782090004,Brow Furrow,-36596.51171875,-24940.412109375,-25362.501953125,-9440.52734375,-17479.0859375,-26134.46484375,-34121.32421875,-33399.3828125
304319.92182090005,Brow Furrow,-36591.2578125,-24962.2265625,-25583.494140625,-9445.712890625,-17480.78515625,-26192.623046875,-34119.2890625,-33392.74609375
304319.92582090007,Brow Furrow,-36576.41796875,-24967.681640625,-26007.70703125,-9441.7568359375,-17462.0546875,-26131.46875,-34100.42578125,-33376.54296875
