Timestamp,Label,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
304488.5313145001,Brow Unfurrow,-35573.25,-23685.40625,-24823.646484375,-11777.6708984375,-17318.712890625,-24803.037109375,-32981.51953125,-32989.69921875
304488.5341068,Brow Unfurrow,-35560.28515625,-23681.2265625,-24792.0859375,-11773.37890625,-17320.5234375,-24813.990234375,-32975.75390625,-32971.70703125
304488.5353145001,Brow Unfurrow,-35628.09765625,-23692.849609375,-24544.80859375,-11822.8876953125,-17364.646484375,-24660.658203125,-33034.0,-33050.16015625
304488.5381068,Brow Unfurrow,-35602.015625,-23672.107421875,-24623.6875,-11823.513671875,-17358.857421875,-24669.978515625,-33012.87890625,-33016.6328125
304488.5421068,Brow Unfurrow,-35632.234375,-23676.107421875,-24141.0234375,-11842.826171875,-17369.18359375,-24617.98828125,-33036.05859375,-33053.04296875
304488.54610680003,Brow Unfurrow,-35596.16015625,-23676.822265625,-24264.71875,-11806.236328125,-17329.10546875,-24759.7421875,-32997.3203125,-33011.22265625
304488.55010680004,Brow Unfurrow,-35573.76171875,-23673.380859375,-24741.16796875,-11800.201171875,-17313.68359375,-24832.654296875,-32978.41015625,-32987.6875
304488.55410680006,Brow Unfurrow,-35600.60546875,-23659.8359375,-24705.25,-11845.4638671875,-17358.611328125,-24705.091796875,-33013.7734375,-33020.7890625
304488.5581068001,Brow Unfurrow,-35633.3984375,-23657.51171875,-24194.35546875,-11877.9404296875,-17390.283203125,-24610.72265625,-33048.57421875,-33054.33984375
304488.5621068001,Brow Unfurrow,-35602.44140625,-23659.43359375,-24195.40625,-11844.904296875,-17359.50390625,-24734.955078125,-33016.34375,-33020.72265625
304488.5623479,Brow Unfurrow,-35573.42578125,-23659.365234375,-24681.623046875,-11835.1142578125,-17349.580078125,-24842.01953125,-32992.046875,-32991.375
304488.5663479,Brow Unfurrow,-35587.73046875,-23642.087890625,-24778.2265625,-11872.375,-17383.623046875,-24740.185546875,-33012.0078125,-33006.28515625
304488.57034790004,Brow Unfurrow,-35632.61328125,-23646.849609375,-24284.87890625,-11910.3955078125,-17420.45703125,-24623.12890625,-33057.15625,-33050.83203125
304488.57434790005,Brow Unfurrow,-35612.5859375,-23656.125,-24158.32421875,-11897.0068359375,-17411.5625,-24724.986328125,-33042.8984375,-33031.609375
304488.57834790007,Brow Unfurrow,-35574.09765625,-23659.27734375,-24630.416015625,-11899.0625,-17411.5390625,-24862.068359375,-33018.64453125,-32991.8671875
304488.5823479001,Brow Unfurrow,-35590.03515625,-23654.873046875,-24851.921875,-11954.6513671875,-17459.283203125,-24797.29296875,-33045.98046875,-33006.796875
304488.5863479001,Brow Unfurrow,-35630.40234375,-23651.365234375,-24410.7421875,-11997.544921875,-17502.890625,-24660.568359375,-33092.16015625,-33048.59765625
304488.5881516,Brow Unfurrow,-35622.625,-23638.556640625,-24515.52734375,-12066.90234375,-17536.77734375,-24677.17578125,-33098.84375,-33039.38671875
304488.5903479001,Brow Unfurrow,-35613.19140625,-23650.470703125,-24148.17578125,-11997.7236328125,-17501.37109375,-24716.044921875,-33082.34765625,-33027.69921875
304488.5921516,Brow Unfurrow,-35635.7421875,-23654.046875,-24150.255859375,-12087.0634765625,-17550.41015625,-24697.1796875,-33113.6640625,-33047.8125
304488.5943479001,Brow Unfurrow,-35573.359375,-23652.1015625,-24549.099609375,-11994.03515625,-17489.2109375,-24861.419921875,-33051.74609375,-32986.390625
304488.5961516,Brow Unfurrow,-35594.66015625,-23660.23828125,-24475.853515625,-12066.90234375,-17523.41015625,-24859.654296875,-33078.75,-33001.9921875
304488.59834790014,Brow Unfurrow,-35587.0625,-23655.38671875,-24880.083984375,-12028.94921875,-17512.009765625,-24837.615234375,-33067.21484375,-33007.08984375
304488.6001516,Brow Unfurrow,-35581.20703125,-23653.2421875,-24883.458984375,-12082.9287109375,-17523.07421875,-24859.923828125,-33071.73046875,-32988.46875
304488.60415160004,Brow Unfurrow,-35623.76171875,-23649.798828125,-24628.91796875,-12132.236328125,-17548.376953125,-24705.62890625,-33114.17578125,-33037.53125
304488.60815160006,Brow Unfurrow,-35630.6015625,-23648.5703125,-24170.595703125,-12129.107421875,-17535.814453125,-24679.8125,-33118.421875,-33047.34375
304488.6121516001,Brow Unfurrow,-35598.1015625,-23666.072265625,-24380.412109375,-12096.8310546875,-17500.65625,-24843.875,-33085.296875,-33016.6328125
304488.6161516001,Brow Unfurrow,-35585.80859375,-23671.837890625,-24846.66796875,-12097.61328125,-17495.314453125,-24894.322265625,-33071.05859375,-33006.171875
304488.6201516001,Brow Unfurrow,-35603.734375,-23648.435546875,-24708.66796875,-12112.9248046875,-17500.208984375,-24734.91015625,-33084.13671875,-33028.81640625
304488.6241516001,Brow Unfurrow,-35617.4609375,-23644.48046875,-24197.751953125,-12103.8046875,-17496.005859375,-24661.484375,-33095.7578125,-33048.0390625
304488.7236872,Brow Unfurrow,-35589.6328125,-23662.541015625,-24280.3203125,-12070.7021484375,-17461.80859375,-24810.2578125,-33069.5625,-33022.71484375
304488.7276872,Brow Unfurrow,-35571.19140625,-23676.30859375,-24770.896484375,-12084.8955078125,-17457.091796875,-24892.17578125,-33054.765625,-33006.640625
304488.7316872,Brow Unfurrow,-35597.54296875,-23671.34765625,-24792.666015625,-12109.3701171875,-17483.35546875,-24763.140625,-33076.2890625,-33034.9609375
304488.73568720004,Brow Unfurrow,-35612.98828125,-23654.626953125,-24263.310546875,-12095.556640625,-17481.12109375,-24642.619140625,-33084.2265625,-33053.7578125
304488.73968720005,Brow Unfurrow,-35579.8203125,-23658.6953125,-24196.74609375,-12055.5703125,-17445.380859375,-24756.14453125,-33054.67578125,-33024.859375
304488.74368720007,Brow Unfurrow,-35541.30859375,-23660.4609375,-24682.517578125,-12024.478515625,-17419.541015625,-24866.6953125,-33022.51171875,-32989.90234375
304488.7476872001,Brow Unfurrow,-35568.578125,-23665.06640625,-24836.07421875,-12034.2685546875,-17441.201171875,-24769.2421875,-33044.41796875,-33016.140625
304488.7516872001,Brow Unfurrow,-35603.98046875,-23655.677734375,-24336.244140625,-12047.9482421875,-17455.39453125,-24627.755859375,-33071.21484375,-33052.53125
304488.7556872001,Brow Unfurrow,-35582.48046875,-23658.001953125,-24126.181640625,-12015.158203125,-17428.66015625,-24712.3125,-33054.09375,-33038.91796875
304488.7575896,Brow Unfurrow,-35562.9453125,-23675.68359375,-24879.123046875,-12023.4951171875,-17427.4765625,-24802.2109375,-33046.51953125,-33019.76171875
304488.75968720013,Brow Unfurrow,-35549.4453125,-23671.369140625,-24584.103515625,-12004.048828125,-17415.517578125,-24862.671875,-33030.359375,-33006.15234375
304488.7615896,Brow Unfurrow,-35592.40234375,-23655.833984375,-24441.990234375,-12017.68359375,-17436.193359375,-24637.947265625,-33069.71875,-33050.78515625
304488.7655896,Brow Unfurrow,-35575.08203125,-23648.525390625,-24100.365234375,-11993.5888671875,-17417.640625,-24681.958984375,-33055.75,-33035.34375
304488.76958960004,Brow Unfurrow,-35545.82421875,-23668.6875,-24480.0546875,-11970.365234375,-17399.984375,-24846.177734375,-33030.40234375,-33006.6640625
304488.77358960005,Brow Unfurrow,-35546.78515625,-23673.716796875,-24883.056640625,-11987.576171875,-17405.974609375,-24822.6171875,-33035.34375,-33006.30859375
304488.77758960007,Brow Unfurrow,-35555.30078125,-23629.169921875,-24530.033203125,-11963.927734375,-17393.435546875,-24632.091796875,-33036.70703125,-33022.9609375
304488.7815896001,Brow Unfurrow,-35560.0390625,-23629.080078125,-24081.5234375,-11948.482421875,-17386.349609375,-24638.751953125,-33040.68359375,-33032.5703125
304488.7855896001,Brow Unfurrow,-35539.4296875,-23658.361328125,-24358.05859375,-11937.150390625,-17362.56640625,-24817.1640625,-33017.4140625,-33009.83984375
304488.7895896001,Brow Unfurrow,-35534.265625,-23670.630859375,-24829.078125,-11941.21875,-17363.1484375,-24832.140625,-33011.359375,-32999.9609375
304488.7933787,Brow Unfurrow,-35568.15234375,-23642.78125,-24119.8125,-11932.8583984375,-17377.185546875,-24623.375,-33037.421875,-33036.3046875
304488.7935896001,Brow Unfurrow,-35560.21875,-23651.654296875,-24634.4609375,-11952.9755859375,-17384.5390625,-24663.33984375,-33032.1015625,-33026.24609375
304488.7973787,Brow Unfurrow,-35531.29296875,-23654.873046875,-24249.18359375,-11893.5869140625,-17348.84375,-24776.283203125,-33006.6875,-32997.90234375
304488.8013787,Brow Unfurrow,-35513.14453125,-23665.244140625,-24771.365234375,-11888.3115234375,-17331.38671875,-24831.021484375,-32992.0,-32976.890625
304488.8053787,Brow Unfurrow,-35561.4453125,-23673.73828125,-24743.314453125,-11935.8095703125,-17377.296875,-24690.67578125,-33034.40234375,-33022.1328125
304488.80937870004,Brow Unfurrow,-35581.8984375,-23672.642578125,-24209.890625,-11944.1689453125,-17408.96875,-24619.10546875,-33061.47265625,-33048.70703125
304488.81337870006,Brow Unfurrow,-35547.96875,-23682.65625,-24204.2578125,-11908.2939453125,-17384.158203125,-24764.97265625,-33035.90234375,-33016.296875
304488.81737870007,Brow Unfurrow,-35518.28515625,-23686.388671875,-24718.146484375,-11893.8994140625,-17364.869140625,-24843.986328125,-33006.1953125,-32986.50390625
304488.8190976,Brow Unfurrow,-35512.71875,-23673.044921875,-24622.994140625,-11834.1982421875,-17345.84765625,-24829.2109375,-32993.69921875,-32984.1796875
304488.8213787001,Brow Unfurrow,-35547.765625,-23691.41796875,-24844.232421875,-11908.2275390625,-17376.447265625,-24723.845703125,-33025.39453125,-33013.953125
304488.8230976,Brow Unfurrow,-35528.07421875,-23671.369140625,-24879.75,-11859.0537109375,-17360.80078125,-24732.00390625,-33008.921875,-32998.57421875
304488.8253787001,Brow Unfurrow,-35567.234375,-23660.7734375,-24292.076171875,-11895.486328125,-17380.11328125,-24594.072265625,-33038.3359375,-33039.03125
304488.82709760003,Brow Unfurrow,-35585.07421875,-23680.9140625,-24409.37890625,-11884.0205078125,-17396.98828125,-24607.50390625,-33057.87109375,-33057.1796875
304488.8293787001,Brow Unfurrow,-35552.73046875,-23667.658203125,-24129.177734375,-11848.8828125,-17369.33984375,-24715.93359375,-33023.8984375,-33026.46875
304488.83109760005,Brow Unfurrow,-35590.19140625,-23708.271484375,-24130.763671875,-11861.3779296875,-17396.1171875,-24723.912109375,-33065.5390625,-33062.90234375
304488.83509760007,Brow Unfurrow,-35524.0078125,-23699.287109375,-24547.111328125,-11795.4404296875,-17336.4375,-24858.40234375,-33008.1640625,-32999.98046875
304488.8390976001,Brow Unfurrow,-35497.453125,-23669.87109375,-24890.142578125,-11789.427734375,-17320.8359375,-24755.271484375,-32977.0703125,-32971.90625
304488.8430976001,Brow Unfurrow,-35538.69140625,-23662.2265625,-24504.53125,-11826.2412109375,-17355.279296875,-24598.296875,-33017.08203125,-33020.3203125
304488.8470976001,Brow Unfurrow,-35544.546875,-23666.048828125,-24094.15234375,-11810.974609375,-17360.30859375,-24652.69921875,-33021.86328125,-33020.3203125
304488.8510976001,Brow Unfurrow,-35521.14453125,-23688.802734375,-24439.21875,-11792.892578125,-17350.966796875,-24824.830078125,-33001.7265625,-32995.95703125
304488.85509760014,Brow Unfurrow,-35512.5625,-23688.35546875,-24898.189453125,-11793.96484375,-17341.7578125,-24793.337890625,-32989.921875,-32985.38671875
304488.8556333,Brow Unfurrow,-35548.59375,-23677.783203125,-24621.83203125,-11805.095703125,-17355.48046875,-24621.072265625,-33016.90234375,-33021.26171875
304488.8596333,Brow Unfurrow,-35568.46484375,-23685.517578125,-24118.828125,-11800.7373046875,-17365.13671875,-24633.5,-33032.32421875,-33039.9453125
304488.8636333,Brow Unfurrow,-35542.73828125,-23708.09375,-24338.14453125,-11776.5087890625,-17351.615234375,-24808.4921875,-33010.48828125,-33013.4609375
304488.8676333,Brow Unfurrow,-35525.05859375,-23717.94921875,-24870.830078125,-11774.1611328125,-17339.8359375,-24829.748046875,-33001.58984375,-32993.12109375
304488.87163330003,Brow Unfurrow,-35539.09375,-23685.71875,-24738.6640625,-11792.9365234375,-17342.517578125,-24649.16796875,-33010.0859375,-33010.375
304488.87563330005,Brow Unfurrow,-35559.48046875,-23673.716796875,-24156.580078125,-11777.0673828125,-17350.697265625,-24592.015625,-33013.05859375,-33027.02734375
304488.87963330006,Brow Unfurrow,-35514.1953125,-23659.41015625,-24205.1953125,-11748.45703125,-17321.462890625,-24749.103515625,-32985.1640625,-32993.7890625
304488.8836333001,Brow Unfurrow,-35503.7578125,-23683.88671875,-24785.15625,-11784.1748046875,-17318.82421875,-24820.517578125,-32978.34375,-32982.234375
304488.8876333001,Brow Unfurrow,-35530.2421875,-23673.58203125,-24811.12890625,-11806.83984375,-17338.025390625,-24662.310546875,-32995.33203125,-33002.9765625
304488.8890787,Brow Unfurrow,-35533.26171875,-23672.732421875,-24159.1953125,-11791.6181640625,-17353.537109375,-24745.302734375,-33013.81640625,-33011.0234375
304488.8916333001,Brow Unfurrow,-35554.83203125,-23657.779296875,-24231.951171875,-11809.96875,-17356.28515625,-24588.125,-33025.93359375,-33035.85546875
304488.8930787,Brow Unfurrow,-35501.87890625,-23679.259765625,-24695.2578125,-11790.43359375,-17336.416015625,-24822.818359375,-32975.57421875,-32967.05859375
304488.8970787,Brow Unfurrow,-35516.33984375,-23664.796875,-24865.130859375,-11819.7138671875,-17348.6640625,-24686.919921875,-32989.36328125,-32984.828125
304488.90107870003,Brow Unfurrow,-35548.21484375,-23640.791015625,-24317.15625,-11837.1259765625,-17371.484375,-24566.490234375,-33020.5,-33021.6640625
304488.90507870005,Brow Unfurrow,-35576.64453125,-23698.212890625,-24142.029296875,-11868.7763671875,-17399.71484375,-24730.529296875,-33055.79296875,-33042.29296875
304488.90907870006,Brow Unfurrow,-35543.90234375,-23727.986328125,-24636.5625,-11819.333984375,-17360.287109375,-24852.099609375,-33013.8828125,-32996.0234375
304488.9130787001,Brow Unfurrow,-35545.33203125,-23714.3515625,-24953.197265625,-11850.0234375,-17366.634765625,-24743.470703125,-33011.78125,-32987.734375
304488.91572489997,Brow Unfurrow,-35492.6015625,-23656.662109375,-24904.58203125,-11803.6435546875,-17315.6953125,-24738.62109375,-32969.359375,-32951.25390625
304488.9170787001,Brow Unfurrow,-35530.19921875,-23626.84375,-24420.8671875,-11838.51171875,-17364.890625,-24558.978515625,-33009.03515625,-32996.44921875
304488.9197249,Brow Unfurrow,-35520.09765625,-23624.654296875,-24515.86328125,-11816.115234375,-17335.498046875,-24556.564453125,-32990.1015625,-32985.67578125
304488.9210787001,Brow Unfurrow,-35520.921875,-23631.404296875,-24063.708984375,-11822.708984375,-17347.61328125,-24649.19140625,-33008.87890625,-32989.3203125
304488.9237249,Brow Unfurrow,-35548.484375,-23655.611328125,-24070.50390625,-11844.79296875,-17353.73828125,-24617.474609375,-33018.9140625,-33010.46484375
304488.9250787001,Brow Unfurrow,-35490.5234375,-23644.45703125,-24458.865234375,-11803.6884765625,-17321.6640625,-24793.248046875,-32975.171875,-32954.3828125
304488.9277249,Brow Unfurrow,-35516.20703125,-23679.572265625,-24377.349609375,-11814.998046875,-17317.326171875,-24792.8671875,-32986.16796875,-32973.00390625
304488.93172490003,Brow Unfurrow,-35489.85546875,-23661.84765625,-24871.27734375,-11814.908203125,-17300.67578125,-24755.541015625,-32953.78125,-32947.38671875
304488.93572490005,Brow Unfurrow,-35513.9921875,-23648.078125,-24642.26171875,-11827.470703125,-17321.3046875,-24577.017578125,-32980.6484375,-32975.73046875
304488.93972490006,Brow Unfurrow,-35539.8984375,-23654.337890625,-24120.70703125,-11846.3349609375,-17341.109375,-24588.9296875,-33011.203125,-33001.32421875
304488.9437249001,Brow Unfurrow,-35507.17578125,-23660.998046875,-24281.99609375,-11838.5791015625,-17320.814453125,-24767.654296875,-32988.73828125,-32971.68359375
304488.9477249001,Brow Unfurrow,-35518.57421875,-23709.859375,-24862.091796875,-11852.1689453125,-17330.759765625,-24815.666015625,-32996.49609375,-32975.796875
304488.9490564,Brow Unfurrow,-35514.0625,-23609.56640625,-24132.57421875,-11837.8193359375,-17320.412109375,-24545.8359375,-32987.3515625,-32980.37890625
304488.9517249001,Brow Unfurrow,-35501.3203125,-23643.98828125,-24726.974609375,-11828.744140625,-17308.6328125,-24610.74609375,-32976.46875,-32974.03125
304488.9530564,Brow Unfurrow,-35497.07421875,-23631.068359375,-24162.50390625,-11830.0185546875,-17316.1875,-24726.884765625,-32984.04296875,-32967.05859375
304488.9570564,Brow Unfurrow,-35477.8515625,-23663.14453125,-24746.287109375,-11819.87109375,-17297.0546875,-24799.037109375,-32964.7109375,-32940.61328125
304488.96105640003,Brow Unfurrow,-35467.61328125,-23605.20703125,-24774.607421875,-11794.2109375,-17275.865234375,-24606.521484375,-32934.19921875,-32928.6328125
304488.96505640005,Brow Unfurrow,-35490.390625,-23580.375,-24189.705078125,-11827.939453125,-17297.92578125,-24504.10546875,-32963.94921875,-32959.45703125
304488.96905640006,Brow Unfurrow,-35480.7578125,-23597.09375,-24061.00390625,-11814.8642578125,-17289.0078125,-24660.232421875,-32956.12890625,-32949.53515625
304488.9730564001,Brow Unfurrow,-35455.765625,-23619.9375,-24613.5625,-11809.56640625,-17273.181640625,-24776.529296875,-32937.80078125,-32925.66015625
304488.9770564001,Brow Unfurrow,-35473.58203125,-23625.435546875,-24854.580078125,-11844.2783203125,-17287.93359375,-24660.255859375,-32956.328125,-32945.0625
304488.9810564001,Brow Unfurrow,-35535.40625,-23649.95703125,-24371.560546875,-11894.0341796875,-17332.81640625,-24558.287109375,-33016.6328125,-33003.53515625
304488.9838288,Brow Unfurrow,-35488.8046875,-23658.517578125,-24547.892578125,-11872.173828125,-17301.166015625,-24803.373046875,-32975.19140625,-32953.84765625
304488.9850564001,Brow Unfurrow,-35508.80859375,-23621.16796875,-24056.466796875,-11857.1083984375,-17308.810546875,-24656.65625,-32983.91015625,-32978.8125
304488.9878288,Brow Unfurrow,-35477.89453125,-23647.966796875,-24907.107421875,-11858.8740234375,-17286.794921875,-24706.61328125,-32956.57421875,-32944.4375
304488.9918288,Brow Unfurrow,-35488.89453125,-23598.099609375,-24428.869140625,-11855.455078125,-17293.5,-24528.537109375,-32963.8828125,-32961.9609375
304488.9958288,Brow Unfurrow,-35497.69921875,-23597.7421875,-24007.404296875,-11856.7734375,-17310.15234375,-24606.6328125,-32979.9765625,-32973.26953125
304488.99982880004,Brow Unfurrow,-35459.6328125,-23611.01953125,-24391.1171875,-11827.0009765625,-17279.73046875,-24764.8828125,-32934.625,-32931.16015625
304489.00382880005,Brow Unfurrow,-35454.26953125,-23615.623046875,-24856.033203125,-11831.314453125,-17277.09375,-24707.216796875,-32927.29296875,-32922.9140625
304489.00782880007,Brow Unfurrow,-35499.33203125,-23614.775390625,-24546.8203125,-11862.763671875,-17314.755859375,-24546.171875,-32972.265625,-32967.79296875
304489.0118288001,Brow Unfurrow,-35515.22265625,-23615.69140625,-24051.013671875,-11868.552734375,-17316.09765625,-24578.671875,-32981.25,-32978.703125
304489.0158288001,Brow Unfurrow,-35477.78515625,-23622.462890625,-24305.353515625,-11846.5810546875,-17289.677734375,-24745.1015625,-32946.60546875,-32938.89453125
304489.01748409995,Brow Unfurrow,-35500.71875,-23627.40234375,-24673.28515625,-11902.013671875,-17321.595703125,-24574.37890625,-32974.9921875,-32961.42578125
304489.0198288001,Brow Unfurrow,-35461.64453125,-23629.28125,-24843.78515625,-11861.4228515625,-17288.716796875,-24739.1796875,-32936.16796875,-32923.31640625
304489.02148409997,Brow Unfurrow,-35508.13671875,-23607.443359375,-24098.599609375,-11889.0048828125,-17329.150390625,-24550.529296875,-32983.95703125,-32967.8828125
304489.0254841,Brow Unfurrow,-35466.96484375,-23603.6875,-24200.099609375,-11849.3525390625,-17300.31640625,-24707.529296875,-32949.51171875,-32926.5546875
304489.0294841,Brow Unfurrow,-35455.609375,-23625.123046875,-24784.083984375,-11861.802734375,-17292.11328125,-24748.544921875,-32938.515625,-32911.15625
304489.0334841,Brow Unfurrow,-35479.68359375,-23616.00390625,-24761.732421875,-11888.0439453125,-17310.732421875,-24586.046875,-32959.859375,-32937.3515625
304489.03748410003,Brow Unfurrow,-35512.875,-23613.8359375,-24173.568359375,-11898.59375,-17338.2265625,-24536.44921875,-32992.78515625,-32976.80078125
304489.04148410005,Brow Unfurrow,-35491.77734375,-23625.66015625,-24139.01171875,-11871.7041015625,-17320.658203125,-24701.6953125,-32972.66796875,-32957.0
304489.04548410006,Brow Unfurrow,-35453.44140625,-23630.890625,-24699.68359375,-11853.107421875,-17289.3203125,-24769.689453125,-32935.5859375,-32917.83984375
304489.0494841001,Brow Unfurrow,-35477.55859375,-23631.58203125,-24840.38671875,-11883.2822265625,-17302.6875,-24631.107421875,-32955.9921875,-32941.2421875
304489.0534841001,Brow Unfurrow,-35520.765625,-23630.17578125,-24269.6796875,-11896.291015625,-17332.59375,-24535.890625,-32996.11328125,-32987.8203125
304489.0588809,Brow Unfurrow,-35501.03125,-23628.609375,-24080.541015625,-11866.5185546875,-17318.33203125,-24677.17578125,-32980.1796875,-32971.39453125
304489.0628809,Brow Unfurrow,-35470.54296875,-23644.2109375,-24609.2265625,-11862.4951171875,-17296.986328125,-24790.900390625,-32951.92578125,-32938.515625
304489.0668809,Brow Unfurrow,-35471.5703125,-23630.017578125,-24875.525390625,-11872.8662109375,-17293.27734375,-24670.3125,-32949.95703125,-32940.90625
304489.0708809,Brow Unfurrow,-35511.08984375,-23617.748046875,-24356.13671875,-11890.0546875,-17316.25390625,-24531.53125,-32980.87109375,-32976.22265625
304489.07488090004,Brow Unfurrow,-35513.078125,-23625.81640625,-24045.470703125,-11876.599609375,-17317.572265625,-24648.54296875,-32982.16796875,-32976.4453125
304489.07888090005,Brow Unfurrow,-35482.546875,-23638.2890625,-24492.9296875,-11862.0263671875,-17297.61328125,-24788.822265625,-32952.08203125,-32946.0
304489.08288090007,Brow Unfurrow,-35476.7109375,-23637.70703125,-24892.333984375,-11869.6923828125,-17291.509765625,-24711.126953125,-32943.765625,-32940.63671875
304489.08554149995,Brow Unfurrow,-35475.83984375,-23629.236328125,-24869.087890625,-11855.677734375,-17283.798828125,-24729.43359375,-32923.16015625,-32925.68359375
304489.0868809001,Brow Unfurrow,-35524.3203125,-23631.091796875,-24478.826171875,-11899.0849609375,-17323.7421875,-24554.419921875,-32979.26171875,-32987.95703125
304489.08954149997,Brow Unfurrow,-35518.84375,-23624.453125,-24580.884765625,-11901.7900390625,-17318.646484375,-24559.73828125,-32965.40234375,-32969.47265625
304489.0908809001,Brow Unfurrow,-35529.88671875,-23627.380859375,-24033.78125,-11891.0390625,-17324.14453125,-24613.517578125,-32980.19921875,-32984.1796875
304489.0935415,Brow Unfurrow,-35543.921875,-23627.828125,-24056.265625,-11906.0810546875,-17340.193359375,-24592.484375,-32991.64453125,-32994.171875
304489.0948809001,Brow Unfurrow,-35495.8671875,-23635.875,-24376.833984375,-11858.7626953125,-17297.880859375,-24768.4375,-32944.81640625,-32946.13671875
304489.0975415,Brow Unfurrow,-35513.6796875,-23641.015625,-24275.916015625,-11883.6845703125,-17324.255859375,-24766.716796875,-32968.62109375,-32962.56640625
304489.1015415,Brow Unfurrow,-35490.90625,-23647.36328125,-24832.7890625,-11889.3623046875,-17311.404296875,-24767.41015625,-32950.7421875,-32940.37109375
304489.10554150003,Brow Unfurrow,-35521.86328125,-23640.166015625,-24704.689453125,-11916.5419921875,-17329.888671875,-24599.50390625,-32977.36328125,-32971.328125
304489.10954150005,Brow Unfurrow,-35543.9453125,-23629.9296875,-24127.859375,-11916.6318359375,-17348.91015625,-24572.5234375,-32998.3046875,-32993.3203125
304489.11354150006,Brow Unfurrow,-35517.03515625,-23637.640625,-24194.892578125,-11896.537109375,-17335.119140625,-24738.93359375,-32977.80859375,-32967.86328125
304489.1175415001,Brow Unfurrow,-35493.4765625,-23651.140625,-24777.04296875,-11899.80078125,-17324.92578125,-24786.609375,-32958.98828125,-32941.46484375
304489.1215415001,Brow Unfurrow,-35511.6484375,-23641.8203125,-24806.591796875,-11919.42578125,-17336.28125,-24626.4375,-32975.10546875,-32955.90234375
304489.2047924,Brow Unfurrow,-35538.11328125,-23629.125,-24213.041015625,-11933.08203125,-17360.82421875,-24553.32421875,-33007.22265625,-32984.8046875
304489.2087924,Brow Unfurrow,-35519.515625,-23636.34375,-24134.765625,-11911.7138671875,-17353.828125,-24713.09375,-32992.4921875,-32965.73828125
304489.21279240004,Brow Unfurrow,-35497.18359375,-23657.35546875,-24696.62109375,-11907.6240234375,-17342.65234375,-24797.115234375,-32973.203125,-32943.3203125
304489.21679240005,Brow Unfurrow,-35507.578125,-23650.603515625,-24886.6328125,-11919.6708984375,-17343.90234375,-24664.994140625,-32981.4296875,-32952.640625
304489.22079240007,Brow Unfurrow,-35541.0390625,-23630.755859375,-24318.474609375,-11929.7744140625,-17361.962890625,-24546.037109375,-33007.984375,-32984.9609375
304489.2247924001,Brow Unfurrow,-35520.3203125,-23627.76171875,-24077.544921875,-11902.52734375,-17345.982421875,-24671.162109375,-32989.8125,-32969.24609375
304489.2287924001,Brow Unfurrow,-35485.8984375,-23640.970703125,-24569.529296875,-11886.9482421875,-17322.1328125,-24781.603515625,-32958.453125,-32939.56640625
304489.2327924001,Brow Unfurrow,-35486.12109375,-23637.953125,-24895.73046875,-11887.685546875,-17318.109375,-24683.58984375,-32955.8828125,-32938.0234375
304489.2365968,Brow Unfurrow,-35481.3828125,-23625.056640625,-24438.189453125,-11872.62109375,-17299.958984375,-24776.4609375,-32946.1796875,-32931.94140625
304489.23679240013,Brow Unfurrow,-35515.87109375,-23613.1875,-24405.623046875,-11905.5,-17323.80859375,-24540.5390625,-32976.9140625,-32967.7734375
304489.2405968,Brow Unfurrow,-35475.75,-23630.48828125,-24879.97265625,-11881.2041015625,-17290.99609375,-24713.25,-32939.40625,-32927.00390625
304489.24079240015,Brow Unfurrow,-35513.74609375,-23611.17578125,-24031.90234375,-11893.564453125,-17322.958984375,-24636.0703125,-32974.90234375,-32965.515625
304489.2445968,Brow Unfurrow,-35509.14453125,-23614.1484375,-24510.587890625,-11898.2802734375,-17305.01171875,-24552.787109375,-32966.9453125,-32963.2109375
304489.2485968,Brow Unfurrow,-35518.59765625,-23608.224609375,-24024.4140625,-11888.2666015625,-17312.23046875,-24604.443359375,-32971.55078125,-32974.6796875
304489.25259680004,Brow Unfurrow,-35482.5234375,-23616.65234375,-24324.0390625,-11860.4833984375,-17284.58203125,-24763.296875,-32937.46484375,-32939.40625
304489.25659680006,Brow Unfurrow,-35473.359375,-23630.64453125,-24850.71484375,-11867.2568359375,-17272.802734375,-24743.1796875,-32928.45703125,-32929.70703125
304489.2605968001,Brow Unfurrow,-35512.453125,-23626.8671875,-24618.412109375,-11910.2607421875,-17306.552734375,-24578.40234375,-32965.73828125,-32968.578125
304489.2645968001,Brow Unfurrow,-35531.98828125,-23617.546875,-24064.22265625,-11918.3525390625,-17328.078125,-24585.599609375,-32982.1875,-32987.17578125
304489.2685968001,Brow Unfurrow,-35492.19921875,-23615.51171875,-24220.619140625,-11871.81640625,-17298.037109375,-24741.435546875,-32943.87890625,-32943.609375
304489.27033489995,Brow Unfurrow,-35498.79296875,-23618.439453125,-24707.931640625,-11905.25390625,-17299.87109375,-24589.310546875,-32950.33984375,-32951.76953125
304489.2725968001,Brow Unfurrow,-35470.25,-23628.005859375,-24793.873046875,-11860.998046875,-17284.15625,-24757.619140625,-32925.75,-32921.125
304489.27433489996,Brow Unfurrow,-35522.5546875,-23606.2578125,-24120.013671875,-11923.203125,-17317.259765625,-24550.216796875,-32969.8046875,-32974.23046875
