Timestamp,Label,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
302958.1060454001,Blink,-47305.3671875,-36905.12109375,-38376.3125,-19138.234375,-26923.705078125,-39301.5859375,-42702.13671875,-46432.5078125
302958.1100454001,Blink,-47316.9453125,-36912.609375,-38196.1796875,-19141.609375,-26935.7734375,-39376.95703125,-42713.66796875,-46441.6953125
302958.1140454001,Blink,-47288.87109375,-36928.1875,-38646.32421875,-19128.130859375,-26909.533203125,-39439.765625,-42685.8203125,-46411.6328125
302958.11804540013,Blink,-47262.80859375,-36914.17578125,-38892.4375,-19115.63671875,-26887.0703125,-39366.2265625,-42659.2421875,-46387.40234375
302958.1201236,Blink,-47321.19140625,-36911.3359375,-38172.7578125,-19140.021484375,-26938.322265625,-39360.83984375,-42716.171875,-46447.52734375
302958.12204540014,Blink,-47291.75390625,-36897.6796875,-38462.74609375,-19127.080078125,-26910.31640625,-39293.49609375,-42685.52734375,-46416.9296875
302958.1241236,Blink,-47293.5859375,-36925.4609375,-38548.22265625,-19130.791015625,-26917.4453125,-39434.6015625,-42693.44140625,-46417.59765625
302958.12812360004,Blink,-47256.328125,-36911.58203125,-38900.68359375,-19110.47265625,-26881.572265625,-39380.8671875,-42654.16796875,-46378.88671875
302958.13212360005,Blink,-47279.125,-36893.9921875,-38553.51953125,-19120.755859375,-26897.552734375,-39290.296875,-42675.625,-46404.76953125
302958.13612360007,Blink,-47313.03125,-36902.9296875,-38176.890625,-19140.849609375,-26932.421875,-39339.09375,-42715.32421875,-46441.24609375
302958.1401236001,Blink,-47296.359375,-36920.90234375,-38465.54296875,-19136.3125,-26925.1796875,-39428.12109375,-42704.34765625,-46422.2265625
302958.1441236001,Blink,-47251.38671875,-36909.19140625,-38898.47265625,-19108.73046875,-26883.828125,-39395.08203125,-42660.13671875,-46375.265625
302958.1481236001,Blink,-47260.5078125,-36888.1328125,-38657.25390625,-19113.021484375,-26891.943359375,-39295.3515625,-42671.1796875,-46383.9375
302958.1521236001,Blink,-47288.35546875,-36883.77734375,-38200.49609375,-19124.509765625,-26917.826171875,-39310.50390625,-42703.41015625,-46410.4453125
302958.15612360014,Blink,-47289.609375,-36910.08203125,-38375.62109375,-19131.88671875,-26922.630859375,-39408.94140625,-42708.59765625,-46410.89453125
302958.15620689996,Blink,-47256.05859375,-36915.71484375,-38859.84765625,-19122.140625,-26897.775390625,-39411.53515625,-42677.234375,-46380.1171875
302958.1602069,Blink,-47257.6015625,-36893.72265625,-38745.6328125,-19119.4140625,-26894.982421875,-39312.26953125,-42674.80078125,-46383.3125
302958.1642069,Blink,-47296.44921875,-36888.9375,-38250.046875,-19134.904296875,-26925.9609375,-39303.28515625,-42707.92578125,-46421.6015625
302958.1682069,Blink,-47293.87890625,-36904.05078125,-38296.875,-19137.720703125,-26929.515625,-39397.72265625,-42709.17578125,-46421.578125
302958.1722069,Blink,-47247.02734375,-36903.71484375,-38792.81640625,-19118.654296875,-26894.490234375,-39412.5390625,-42667.421875,-46375.51171875
302958.17620690004,Blink,-47245.23828125,-36891.6875,-38813.9140625,-19120.5546875,-26891.115234375,-39320.5625,-42662.86328125,-46370.90625
302958.18020690006,Blink,-47293.85546875,-36894.953125,-38317.4609375,-19149.521484375,-26932.935546875,-39297.62890625,-42706.91796875,-46418.58203125
302958.18420690007,Blink,-47306.57421875,-36914.15234375,-38246.13671875,-19159.71484375,-26950.9296875,-39390.5234375,-42723.1484375,-46430.453125
302958.1882069001,Blink,-47264.08203125,-36919.42578125,-38731.328125,-19136.19921875,-26915.904296875,-39427.08984375,-42683.44921875,-46380.921875
302958.1888449,Blink,-47285.49609375,-36893.25390625,-38398.75390625,-19145.431640625,-26929.42578125,-39289.47265625,-42698.6953125,-46406.4921875
302958.1922069001,Blink,-47244.81640625,-36900.7421875,-38876.8828125,-19125.470703125,-26894.37890625,-39342.8046875,-42660.5859375,-46362.03125
302958.1928449,Blink,-47307.734375,-36907.8046875,-38203.51171875,-19148.583984375,-26948.314453125,-39375.234375,-42719.75,-46430.54296875
302958.1968449,Blink,-47275.66015625,-36920.9921875,-38637.78515625,-19132.490234375,-26922.810546875,-39437.015625,-42690.19921875,-46396.96875
302958.20084490004,Blink,-47245.375,-36904.18359375,-38897.78125,-19116.462890625,-26891.986328125,-39364.9765625,-42653.90234375,-46366.390625
302958.20484490006,Blink,-47275.50390625,-36889.453125,-38475.82421875,-19128.7578125,-26913.556640625,-39287.4375,-42679.62890625,-46397.796875
302958.2088449001,Blink,-47306.41796875,-36904.00390625,-38174.69921875,-19142.4140625,-26941.49609375,-39355.96875,-42711.078125,-46430.18359375
302958.2128449001,Blink,-47284.7578125,-36923.16015625,-38537.1328125,-19131.21484375,-26922.609375,-39435.8515625,-42691.00390625,-46408.2578125
302958.2168449001,Blink,-47247.2734375,-36912.3203125,-38905.828125,-19105.287109375,-26885.953125,-39386.4765625,-42651.5546875,-46370.4375
302958.2208449001,Blink,-47269.1796875,-36895.734375,-38572.00390625,-19111.2109375,-26899.36328125,-39296.40234375,-42670.1953125,-46396.74609375
302958.22412739997,Blink,-47280.4453125,-36912.87890625,-38430.62890625,-19112.5078125,-26910.361328125,-39421.68359375,-42681.4140625,-46414.06640625
302958.22484490013,Blink,-47301.34375,-36901.8125,-38173.96484375,-19125.314453125,-26926.765625,-39339.26953125,-42702.31640625,-46434.7890625
302958.2281274,Blink,-47241.73046875,-36908.609375,-38869.6171875,-19089.708984375,-26872.921875,-39395.9765625,-42641.40625,-46372.8515625
302958.2321274,Blink,-47259.7890625,-36894.50390625,-38648.3125,-19093.240234375,-26880.251953125,-39297.40625,-42652.13671875,-46390.0625
302958.2361274,Blink,-47309.234375,-36905.90234375,-38192.29296875,-19120.263671875,-26924.30859375,-39322.73046875,-42699.34375,-46442.1875
302958.24012740003,Blink,-47300.58203125,-36923.2265625,-38342.5859375,-19119.66015625,-26920.150390625,-39420.4765625,-42691.875,-46430.4296875
302958.24412740004,Blink,-47248.9296875,-36914.375,-38825.8984375,-19091.98828125,-26874.8203125,-39418.8671875,-42642.14453125,-46380.8984375
302958.24812740006,Blink,-47244.32421875,-36889.23046875,-38729.44921875,-19090.3125,-26870.708984375,-39311.265625,-42638.09765625,-46374.81640625
302958.2521274001,Blink,-47290.94921875,-36892.71484375,-38234.3125,-19120.44140625,-26914.62890625,-39300.35546875,-42682.30859375,-46418.3359375
302958.2561274001,Blink,-47296.515625,-36913.37109375,-38269.359375,-19123.458984375,-26922.228515625,-39403.64453125,-42690.984375,-46425.22265625
302958.25882509997,Blink,-47253.421875,-36905.76953125,-38814.6328125,-19108.1484375,-26882.130859375,-39340.5,-42652.29296875,-46377.3203125
302958.2601274001,Blink,-47256.59375,-36918.19921875,-38770.59765625,-19104.7734375,-26889.05859375,-39429.05859375,-42657.05078125,-46385.16796875
302958.2628251,Blink,-47283.86328125,-36892.24609375,-38313.125,-19119.525390625,-26906.1796875,-39300.984375,-42680.1875,-46405.484375
302958.2668251,Blink,-47301.74609375,-36913.66015625,-38214.10546875,-19130.568359375,-26926.431640625,-39390.94921875,-42701.0859375,-46421.8671875
302958.2708251,Blink,-47262.6953125,-36921.99609375,-38695.65234375,-19109.37890625,-26891.607421875,-39439.31640625,-42663.46875,-46378.88671875
302958.27482510003,Blink,-47239.83203125,-36905.32421875,-38866.8671875,-19101.599609375,-26870.23828125,-39355.296875,-42641.47265625,-46355.59765625
302958.27882510005,Blink,-47283.68359375,-36902.39453125,-38402.6875,-19128.197265625,-26905.0625,-39300.1328125,-42684.25390625,-46401.8203125
302958.28282510006,Blink,-47309.63671875,-36917.50390625,-38189.56640625,-19140.15625,-26930.142578125,-39378.1875,-42708.1953125,-46430.765625
302958.2868251001,Blink,-47276.82421875,-36928.45703125,-38615.05078125,-19127.4375,-26906.203125,-39442.359375,-42681.28125,-46401.57421875
302958.2908251001,Blink,-47244.14453125,-36911.60546875,-38899.56640625,-19113.3125,-26875.380859375,-39377.76171875,-42649.5859375,-46370.19140625
302958.2914069,Blink,-47302.68359375,-36909.546875,-38177.09375,-19141.876953125,-26931.7734375,-39359.58984375,-42709.78125,-46431.5234375
302958.2948251001,Blink,-47279.05859375,-36901.1640625,-38496.09765625,-19132.802734375,-26904.392578125,-39296.734375,-42680.74609375,-46406.2890625
302958.2954069,Blink,-47283.75,-36926.4453125,-38521.5546875,-19133.71875,-26920.083984375,-39443.49609375,-42693.26171875,-46411.1640625
302958.2994069,Blink,-47248.703125,-36915.71484375,-38903.79296875,-19110.541015625,-26881.01171875,-39400.9609375,-42651.3515625,-46375.95703125
302958.3034069,Blink,-47276.30859375,-36903.1328125,-38586.75390625,-19125.60546875,-26901.6875,-39309.453125,-42677.28125,-46406.24609375
302958.30740690004,Blink,-47316.00390625,-36914.59765625,-38184.66796875,-19141.228515625,-26938.009765625,-39354.62890625,-42717.3125,-46450.30078125
302958.31140690006,Blink,-47294.8828125,-36925.73046875,-38429.46484375,-19131.6171875,-26925.0,-39440.703125,-42700.1484375,-46429.2890625
302958.3154069001,Blink,-47249.0390625,-36914.8671875,-38879.09375,-19108.9765625,-26882.5546875,-39414.55078125,-42653.07421875,-46376.13671875
302958.3194069001,Blink,-47249.84375,-36887.64453125,-38673.5703125,-19106.29296875,-26880.744140625,-39308.515625,-42654.03515625,-46379.48828125
302958.3234069001,Blink,-47294.1015625,-36894.32421875,-38206.6171875,-19127.52734375,-26919.234375,-39325.14453125,-42696.79296875,-46425.71484375
302958.3274069001,Blink,-47297.41015625,-36920.69921875,-38338.5625,-19132.244140625,-26927.392578125,-39424.25390625,-42702.8515625,-46428.015625
302958.3342768,Blink,-47260.125,-36925.84375,-38836.46875,-19114.40625,-26893.998046875,-39433.9765625,-42667.84765625,-46390.64453125
302958.3382768,Blink,-47251.23046875,-36896.29296875,-38760.62890625,-19101.263671875,-26878.822265625,-39326.73046875,-42653.34375,-46377.90234375
302958.3422768,Blink,-47292.06640625,-36893.9921875,-38255.76953125,-19119.146484375,-26913.19921875,-39312.4921875,-42694.671875,-46419.8125
302958.34627680003,Blink,-47289.31640625,-36903.51171875,-38258.3203125,-19116.6875,-26915.859375,-39395.21875,-42694.1328125,-46416.79296875
302958.35027680005,Blink,-47255.1875,-36914.578125,-38758.08203125,-19107.09765625,-26892.58984375,-39420.4765625,-42660.40625,-46382.53125
302958.35427680006,Blink,-47243.65234375,-36897.5,-38825.91796875,-19105.35546875,-26883.380859375,-39329.703125,-42648.515625,-46366.14453125
302958.3582768001,Blink,-47290.859375,-36899.109375,-38331.90234375,-19128.98046875,-26921.826171875,-39297.18359375,-42693.10546875,-46414.89453125
302958.3622768001,Blink,-47308.18359375,-36918.98046875,-38224.5,-19137.7421875,-26939.26171875,-39395.21875,-42712.0390625,-46433.3359375
302958.3662768001,Blink,-47267.14453125,-36923.94140625,-38691.5625,-19117.693359375,-26904.728515625,-39435.25,-42671.53515625,-46387.359375
302958.3675925,Blink,-47293.00390625,-36908.18359375,-38430.73828125,-19132.064453125,-26915.2109375,-39305.140625,-42690.51171875,-46415.41015625
302958.3702768001,Blink,-47259.92578125,-36921.59375,-38886.359375,-19119.81640625,-26893.462890625,-39364.3515625,-42661.3203125,-46381.63671875
302958.3715925,Blink,-47306.10546875,-36910.5546875,-38189.33984375,-19131.86328125,-26928.017578125,-39372.484375,-42704.9296875,-46430.2734375
302958.37559250003,Blink,-47275.05859375,-36921.1015625,-38598.69140625,-19111.03125,-26900.189453125,-39431.25,-42672.85546875,-46398.0625
302958.37959250004,Blink,-47253.578125,-36916.453125,-38910.33984375,-19097.666015625,-26875.111328125,-39374.3203125,-42647.46484375,-46376.25
302958.38359250006,Blink,-47285.80859375,-36905.5703125,-38519.54296875,-19114.072265625,-26899.810546875,-39293.98828125,-42675.11328125,-46405.328125
302958.3875925001,Blink,-47317.68359375,-36916.6328125,-38184.9140625,-19128.287109375,-26927.5703125,-39354.29296875,-42708.015625,-46437.78125
302958.3915925001,Blink,-47284.6015625,-36922.5546875,-38512.8828125,-19110.673828125,-26902.828125,-39431.31640625,-42681.4140625,-46410.46875
302958.3955925001,Blink,-47252.125,-36918.7578125,-38910.765625,-19096.4140625,-26874.6640625,-39395.640625,-42649.96875,-46383.08984375
302958.3995925001,Blink,-47275.16796875,-36905.76953125,-38617.69140625,-19117.201171875,-26899.4296875,-39304.625,-42674.33203125,-46401.9296875
302958.4020908,Blink,-47287.953125,-36914.44140625,-38416.5234375,-19123.236328125,-26912.88671875,-39420.7890625,-42686.17578125,-46412.7734375
302958.40359250014,Blink,-47312.96484375,-36910.93359375,-38195.0390625,-19137.474609375,-26932.466796875,-39339.40625,-42710.5390625,-46440.9140625
302958.4060908,Blink,-47248.52734375,-36908.6328125,-38873.34765625,-19105.66796875,-26877.033203125,-39401.140625,-42645.31640625,-46371.421875
302958.4100908,Blink,-47263.63671875,-36893.36328125,-38695.9453125,-19114.83203125,-26886.17578125,-39302.12109375,-42654.19140625,-46387.11328125
302958.41409080004,Blink,-47303.04296875,-36895.21875,-38222.04296875,-19133.138671875,-26921.87109375,-39311.6875,-42693.23828125,-46425.2890625
302958.41809080006,Blink,-47299.48828125,-36913.01171875,-38332.4375,-19134.880859375,-26926.9453125,-39409.79296875,-42695.4765625,-46422.80859375
302958.4220908001,Blink,-47255.296875,-36911.828125,-38827.55078125,-19113.916015625,-26892.232421875,-39414.88671875,-42658.34765625,-46377.61328125
302958.4260908001,Blink,-47253.64453125,-36894.7734375,-38783.13671875,-19114.294921875,-26890.154296875,-39318.953125,-42657.5234375,-46375.95703125
302958.4300908001,Blink,-47294.30078125,-36891.26171875,-38278.2109375,-19130.1875,-26919.099609375,-39299.08203125,-42692.48046875,-46419.453125
302958.4340908001,Blink,-47302.7734375,-36910.26171875,-38261.42578125,-19135.41796875,-26929.470703125,-39392.24609375,-42701.48828125,-46425.98046875
302958.43530049996,Blink,-47246.53515625,-36896.359375,-38843.0390625,-19105.82421875,-26874.060546875,-39325.34765625,-42641.83203125,-46363.53125
302958.43809080013,Blink,-47261.3984375,-36915.4921875,-38760.51953125,-19113.84765625,-26891.78515625,-39423.8046875,-42660.6953125,-46382.796875
302958.4393005,Blink,-47291.1484375,-36893.9453125,-38350.4765625,-19130.208984375,-26911.92578125,-39287.52734375,-42685.83984375,-46408.234375
302958.4433005,Blink,-47262.1171875,-36909.6796875,-38673.12109375,-19116.0390625,-26894.2890625,-39422.2421875,-42663.734375,-46381.3671875
302958.4473005,Blink,-47237.9296875,-36892.4921875,-38882.7578125,-19107.8359375,-26874.91015625,-39339.8984375,-42638.0078125,-46354.5
302958.4513005,Blink,-47277.29296875,-36884.0,-38430.16015625,-19124.17578125,-26905.107421875,-39275.32421875,-42671.55859375,-46395.8515625
302958.45530050003,Blink,-47296.44921875,-36890.7265625,-38174.8359375,-19129.2265625,-26921.8046875,-39345.8203125,-42690.15625,-46417.77734375
302958.45930050005,Blink,-47271.01171875,-36908.0703125,-38580.54296875,-19119.01171875,-26900.16796875,-39416.7890625,-42667.06640625,-46393.390625
302958.46330050007,Blink,-47250.60546875,-36908.85546875,-38909.22265625,-19108.373046875,-26877.927734375,-39371.90625,-42647.171875,-46374.171875
302958.4673005001,Blink,-47274.18359375,-36890.390625,-38530.609375,-19115.501953125,-26893.75390625,-39285.3125,-42665.76953125,-46394.7109375
302958.4690215,Blink,-47293.69921875,-36923.40625,-38496.1640625,-19130.142578125,-26917.916015625,-39429.6171875,-42692.5234375,-46420.34765625
302958.4713005001,Blink,-47313.45703125,-36904.5625,-38177.5859375,-19133.00390625,-26925.873046875,-39340.0078125,-42703.4765625,-46436.6875
302958.4730215,Blink,-47248.03515625,-36908.96484375,-38902.2734375,-19104.796875,-26879.73828125,-39389.0703125,-42651.64453125,-46372.42578125
302958.4770215,Blink,-47302.4375,-36896.08984375,-38195.3984375,-19129.830078125,-26924.396484375,-39326.75390625,-42704.125,-46431.03125
302958.4810215,Blink,-47292.4453125,-36916.58984375,-38406.734375,-19130.76953125,-26923.01171875,-39416.16015625,-42698.4921875,-46420.01171875
302958.48502150003,Blink,-47264.28515625,-36902.6640625,-38726.98828125,-19117.87109375,-26892.5234375,-39315.84765625,-42670.171875,-46393.48046875
302958.48902150005,Blink,-47303.35546875,-36904.33984375,-38241.84375,-19138.45703125,-26930.923828125,-39319.421875,-42709.06640625,-46433.08984375
302958.49302150006,Blink,-47298.390625,-36919.08984375,-38329.8671875,-19132.892578125,-26928.64453125,-39415.55859375,-42707.3203125,-46428.44140625
302958.4970215001,Blink,-47250.37890625,-36914.3515625,-38824.19921875,-19106.919921875,-26887.740234375,-39422.15234375,-42663.734375,-46380.40625
302958.5010215001,Blink,-47252.8828125,-36900.18359375,-38798.0,-19108.73046875,-26888.0078125,-39323.4921875,-42662.9765625,-46381.9921875
302958.5050215001,Blink,-47301.90234375,-36904.1171875,-38301.81640625,-19133.919921875,-26928.845703125,-39308.1796875,-42710.25,-46431.30078125
302958.5106066,No Event,-47300.55859375,-36909.59375,-38264.93359375,-19129.404296875,-26930.07421875,-39394.12109375,-42710.98828125,-46426.765625
302958.5146066,No Event,-47260.59375,-36914.734375,-38752.13671875,-19116.462890625,-26903.185546875,-39421.0546875,-42677.234375,-46384.9453125
302958.5186066,No Event,-47246.78125,-36899.46484375,-38863.46875,-19112.57421875,-26892.12109375,-39336.140625,-42663.9140625,-46369.72265625
302958.5226066,No Event,-47281.31640625,-36886.5234375,-38374.30078125,-19126.365234375,-26917.55859375,-39286.0078125,-42694.08984375,-46404.8828125
302958.52660660003,No Event,-47301.58984375,-36902.91015625,-38213.83984375,-19134.970703125,-26934.09765625,-39371.30078125,-42713.55859375,-46425.71484375
302958.53060660005,No Event,-47271.2109375,-36916.67578125,-38674.30859375,-19120.12890625,-26909.533203125,-39430.3984375,-42684.8359375,-46392.8125
302958.53460660006,No Event,-47250.60546875,-36904.05078125,-38904.015625,-19111.2109375,-26889.126953125,-39354.73828125,-42658.99609375,-46372.31640625
302958.5386066001,No Event,-47286.61328125,-36893.69921875,-38459.75390625,-19125.314453125,-26914.271484375,-39287.97265625,-42689.93359375,-46412.2578125
302958.5426066001,No Event,-47313.2578125,-36907.55859375,-38190.45703125,-19136.759765625,-26937.830078125,-39359.9921875,-42715.234375,-46437.046875
302958.54548559996,No Event,-47251.2734375,-36908.453125,-38916.82421875,-19107.701171875,-26880.744140625,-39375.48046875,-42652.6484375,-46374.9296875
302958.5466066001,No Event,-47278.27734375,-36915.2265625,-38575.625,-19118.498046875,-26906.873046875,-39425.3046875,-42681.125,-46402.734375
302958.5494856,No Event,-47279.953125,-36895.95703125,-38557.09375,-19120.7109375,-26903.498046875,-39291.3046875,-42677.59375,-46401.59375
302958.5534856,No Event,-47308.7421875,-36901.76953125,-38187.0625,-19132.958984375,-26930.298828125,-39339.00390625,-42709.19921875,-46434.51953125
302958.5574856,No Event,-47280.66796875,-36908.47265625,-38481.234375,-19114.02734375,-26907.521484375,-39419.84765625,-42686.109375,-46408.0546875
302958.5614856,No Event,-47245.44140625,-36906.375,-38904.5078125,-19097.509765625,-26879.11328125,-39390.81640625,-42653.36328125,-46373.8359375
302958.56548560003,No Event,-47269.671875,-36893.296875,-38642.1640625,-19111.814453125,-26893.6640625,-39294.43359375,-42670.6875,-46398.64453125
302958.56948560005,No Event,-47318.10546875,-36906.6640625,-38205.9921875,-19140.134765625,-26936.490234375,-39330.77734375,-42719.28125,-46446.74609375
302958.57348560006,No Event,-47293.18359375,-36911.6484375,-38395.7578125,-19123.615234375,-26921.267578125,-39425.05859375,-42701.6015625,-46423.90234375
302958.5774856001,No Event,-47251.296875,-36906.73046875,-38865.34765625,-19102.44921875,-26884.455078125,-39404.60546875,-42656.00390625,-46378.39453125
302958.579546,No Event,-47302.23828125,-36891.77734375,-38244.125,-19125.13671875,-26921.603515625,-39310.32421875,-42703.4765625,-46433.73828125
302958.5814856001,No Event,-47263.58984375,-36893.1875,-38733.58203125,-19107.208984375,-26888.09765625,-39308.58203125,-42663.9609375,-46391.9609375
302958.583546,No Event,-47305.6796875,-36912.5859375,-38312.23046875,-19130.12109375,-26931.68359375,-39404.44921875,-42708.6640625,-46434.72265625
302958.587546,No Event,-47270.5625,-36922.98046875,-38814.6328125,-19115.369140625,-26902.0,-39424.7890625,-42673.63671875,-46399.0703125
302958.59154600004,No Event,-47269.1796875,-36909.5703125,-38818.8125,-19118.38671875,-26899.408203125,-39332.65625,-42673.03515625,-46397.55078125
302958.59554600006,No Event,-47306.5078125,-36901.90234375,-38317.28125,-19138.591796875,-26932.98046875,-39304.1796875,-42711.32421875,-46433.15625
302958.59954600007,No Event,-47311.51171875,-36912.25,-38258.36328125,-19136.37890625,-26937.673828125,-39393.453125,-42716.9765625,-46440.82421875
302958.6035460001,No Event,-47272.6875,-36916.34375,-38742.3671875,-19114.072265625,-26902.359375,-39427.046875,-42677.234375,-46397.83984375
302958.6065666,No Event,-47274.7890625,-36905.79296875,-38644.421875,-19109.2890625,-26897.083984375,-39421.45703125,-42668.8984375,-46401.640625
302958.6075460001,No Event,-47255.34375,-36896.3359375,-38866.1953125,-19102.515625,-26883.8515625,-39339.47265625,-42655.8671875,-46384.16015625
302958.6105666,No Event,-47244.76953125,-36890.390625,-38891.58984375,-19094.55859375,-26869.232421875,-39345.70703125,-42641.96484375,-46371.0625
302958.6115460001,No Event,-47287.73046875,-36882.3671875,-38379.5546875,-19114.966796875,-26907.34375,-39285.671875,-42683.5390625,-46418.16015625
302958.6145666,No Event,-47282.03125,-36883.171875,-38463.1953125,-19114.00390625,-26894.982421875,-39281.60546875,-42676.54296875,-46408.94921875
302958.61554600013,No Event,-47306.59375,-36894.37109375,-38192.15625,-19125.091796875,-26923.837890625,-39362.13671875,-42700.4140625,-46435.99609375
302958.6185666,No Event,-47295.59765625,-36883.08203125,-38172.421875,-19111.43359375,-26906.515625,-39344.65625,-42691.921875,-46426.51953125
302958.62256660004,No Event,-47277.5390625,-36904.921875,-38544.421875,-19106.583984375,-26894.267578125,-39419.46875,-42675.6484375,-46407.05078125
302958.62656660005,No Event,-47232.41015625,-36882.48046875,-38892.50390625,-19076.677734375,-26850.61328125,-39358.24609375,-42625.6484375,-46358.09765625
302958.63056660007,No Event,-47264.1484375,-36869.0703125,-38538.25,-19089.8203125,-26872.25,-39266.16015625,-42647.73046875,-46390.3515625
302958.6345666001,No Event,-47311.06640625,-36890.83984375,-38165.04296875,-19117.22265625,-26915.61328125,-39327.37890625,-42697.6875,-46440.48828125
302958.6385666001,No Event,-47291.30859375,-36908.765625,-38455.08203125,-19106.583984375,-26901.62109375,-39420.0078125,-42682.64453125,-46421.53515625
302958.63913649996,No Event,-47273.9609375,-36893.9453125,-38654.68359375,-19102.337890625,-26881.125,-39295.796875,-42664.8515625,-46393.4609375
302958.6425666001,No Event,-47251.38671875,-36903.6015625,-38890.73828125,-19085.9765625,-26863.734375,-39389.7421875,-42643.12890625,-46378.5078125
302958.6431365,No Event,-47297.87890625,-36916.34375,-38380.89453125,-19123.4375,-26916.88671875,-39412.7421875,-42702.16015625,-46425.53515625
302958.6471365,No Event,-47251.69921875,-36908.51953125,-38863.24609375,-19097.642578125,-26876.787109375,-39403.8671875,-42654.9296875,-46374.1015625
302958.6511365,No Event,-47256.19140625,-36889.25390625,-38748.671875,-19101.0625,-26879.40234375,-39301.9453125,-42657.9921875,-46378.39453125
302958.6551365,No Event,-47302.953125,-36895.5546875,-38257.71484375,-19131.953125,-26923.771484375,-39304.55859375,-42707.09765625,-46428.41796875
302958.65913650003,No Event,-47297.453125,-36906.484375,-38303.6484375,-19126.677734375,-26921.201171875,-39394.5703125,-42701.46484375,-46421.2421875
302958.66313650005,No Event,-47254.44921875,-36909.76953125,-38803.38671875,-19106.00390625,-26884.74609375,-39414.6171875,-42662.26171875,-46379.109375
302958.66713650007,No Event,-47250.26953125,-36895.33203125,-38825.40625,-19106.96484375,-26878.353515625,-39325.5234375,-42657.74609375,-46376.11328125
302958.6711365001,No Event,-47290.81640625,-36889.140625,-38322.17578125,-19130.76953125,-26915.009765625,-39289.515625,-42694.1796875,-46415.4296875
302958.6751365001,No Event,-47304.40625,-36908.47265625,-38250.16015625,-19143.6875,-26935.259765625,-39383.05859375,-42711.76953125,-46431.14453125
302958.6793794,No Event,-47264.39453125,-36912.921875,-38731.90625,-19123.75,-26902.693359375,-39421.63671875,-42675.71484375,-46392.96875
302958.6833794,No Event,-47250.1796875,-36899.1328125,-38885.1953125,-19115.703125,-26885.908203125,-39341.70703125,-42661.92578125,-46379.01953125
302958.6873794,No Event,-47294.9296875,-36895.890625,-38416.30078125,-19146.83984375,-26929.314453125,-39297.6953125,-42704.50390625,-46428.328125
302958.6913794,No Event,-47308.2265625,-36898.4609375,-38209.99609375,-19144.359375,-26933.962890625,-39369.1796875,-42713.55859375,-46443.1484375
302958.69537940004,No Event,-47271.34765625,-36901.703125,-38637.13671875,-19120.6875,-26902.42578125,-39419.71484375,-42675.9609375,-46402.2890625
302958.69937940006,No Event,-47239.0703125,-36883.55078125,-38901.01953125,-19106.2265625,-26876.1171875,-39346.265625,-42644.35546875,-46361.2265625
302958.7033794001,No Event,-47267.859375,-36868.890625,-38483.37890625,-19130.6796875,-26916.552734375,-39271.27734375,-42676.72265625,-46394.5546875
302958.7073794001,No Event,-47296.60546875,-36881.09375,-38179.05859375,-19155.82421875,-26948.626953125,-39337.953125,-42711.3671875,-46427.8828125
302958.7113794001,No Event,-47252.86328125,-36898.28125,-38922.8125,-19150.83984375,-26928.845703125,-39373.9609375,-42669.078125,-46380.0703125
302958.7139309,No Event,-47297.2734375,-36879.86328125,-38189.83203125,-19192.4140625,-26989.955078125,-39318.015625,-42718.02734375,-46425.84765625
302958.7153794001,No Event,-47260.3515625,-36870.1875,-38588.0078125,-19160.787109375,-26944.291015625,-39278.87890625,-42679.24609375,-46389.75
302958.7179309,No Event,-47234.35546875,-36895.375,-38913.6484375,-19212.0390625,-26996.66015625,-39385.7421875,-42681.90625,-46359.57421875
302958.7219309,No Event,-47244.2578125,-36879.4609375,-38700.28125,-19230.591796875,-27020.21875,-39288.48828125,-42697.2421875,-46370.125
302958.7259309,No Event,-47291.23828125,-36894.796875,-38249.9140625,-19275.943359375,-27084.078125,-39313.2109375,-42751.53515625,-46418.515625
302958.72993090004,No Event,-47286.65625,-36916.90234375,-38407.8984375,-19298.072265625,-27101.9140625,-39412.765625,-42753.90234375,-46415.65625
302958.73393090005,No Event,-47239.98828125,-36912.02734375,-38894.58203125,-19288.4609375,-27075.830078125,-39404.4921875,-42709.78125,-46369.90234375
302958.73793090007,No Event,-47255.25390625,-36905.5703125,-38818.25390625,-19310.6328125,-27097.376953125,-39319.890625,-42724.93359375,-46390.75390625
302958.7407425,No Event,-47256.50390625,-36915.26953125,-38898.515625,-19345.61328125,-27129.943359375,-39343.3828125,-42740.24609375,-46390.6875
302958.7419309001,No Event,-47299.44140625,-36907.06640625,-38326.0234375,-19340.13671875,-27143.935546875,-39316.5390625,-42773.16796875,-46433.4453125
302958.7447425,No Event,-47296.9609375,-36909.16796875,-38402.734375,-19370.9609375,-27170.7578125,-39312.2265625,-42782.37890625,-46435.32421875
302958.7459309001,No Event,-47304.65234375,-36927.02734375,-38354.85546875,-19356.857421875,-27164.34375,-39414.21875,-42786.515625,-46439.70703125
302958.7487425,No Event,-47315.6484375,-36930.2890625,-38310.28515625,-19375.921875,-27187.87890625,-39410.10546875,-42802.98828125,-46457.6328125
302958.7499309001,No Event,-47260.4375,-36929.75390625,-38858.6640625,-19339.04296875,-27130.30078125,-39438.35546875,-42746.2578125,-46394.98046875
302958.75274250004,No Event,-47283.86328125,-36943.5,-38790.8046875,-19366.35546875,-27163.359375,-39457.625,-42774.0625,-46422.09375
